Truth,Predictions,Output_class_0,Output_class_1,Output_class_2,Output_class_3,Output_class_4,Output_class_5
2,2,0.113908439874649,-0.324994385242462,3.36471652984619,-0.575960099697113,-10.4829607009888,-0.754384577274323
3,1,-9.80009460449219,1.73939490318298,-3.12052941322327,1.60800457000732,-5.64685344696045,1.42531108856201
1,3,-10.8551025390625,1.38292026519775,-2.01180601119995,1.56915545463562,-3.50104784965515,1.54645323753357
1,1,-5.82881021499634,1.46217000484467,-3.54549598693848,0.904840886592865,-3.83191061019897,0.826995134353638
3,5,-12.5698699951172,0.591604232788086,-4.3919792175293,0.868974804878235,0.753910720348358,0.923577547073364
5,5,-15.9368686676025,0.598209500312805,-2.86831116676331,1.86134624481201,-3.60559725761414,2.23951816558838
3,1,-5.8801851272583,0.968964874744415,-2.13156199455261,0.684821605682373,-1.84879744052887,0.354648768901825
5,3,-8.17599487304688,1.195143699646,-2.17922639846802,1.26279520988464,-2.64205598831177,1.16693341732025
0,0,0.970183670520782,0.521226465702057,-3.07823824882507,-0.850131928920746,-1.36375176906586,-1.44672858715057
2,2,-4.66003704071045,0.00143200159072876,2.33377861976624,0.312769949436188,-5.73329162597656,0.294829815626144
5,5,-12.2967433929443,1.10145533084869,-3.72704148292542,1.54773235321045,-4.2704119682312,1.56103444099426
3,1,-8.98348808288574,1.14210331439972,-3.27571582794189,0.602558016777039,0.370700061321259,0.100241228938103
1,1,-0.408827811479569,0.710561573505402,-0.930505156517029,0.463145822286606,-5.49622535705566,0.260254949331284
3,5,-13.7084846496582,1.26146817207336,-2.72071981430054,2.00714230537415,-5.78099060058594,2.16142678260803
0,0,0.644729018211365,-0.117793634533882,0.371809184551239,-0.391071408987045,-2.82623624801636,-0.71764063835144
2,1,-1.8928484916687,1.03158235549927,-1.35726368427277,0.811804831027985,-6.99762439727783,0.824318766593933
2,2,-4.08407783508301,0.139576718211174,0.802684903144836,0.102153941988945,-1.16795551776886,-0.225408107042313
2,0,2.55662775039673,-0.264179557561874,-0.122922733426094,-0.918181538581848,-5.48662376403809,-1.07737421989441
3,4,-12.2311220169067,0.470234453678131,-4.33771514892578,0.667339265346527,1.32044577598572,0.754579424858093
2,5,-7.79870700836182,0.796320736408234,-0.186192020773888,0.926215052604675,-4.33586597442627,1.34473025798798
0,0,2.79833292961121,0.055659145116806,-2.05241250991821,-0.956156373023987,-3.2612190246582,-1.43547546863556
1,1,-4.47877311706543,1.42605102062225,-2.49378681182861,1.21606969833374,-7.35562086105347,1.29604423046112
0,0,2.02750158309937,-0.0941835343837738,1.23843908309937,-0.740829169750214,-7.74708271026611,-0.904663681983948
2,2,0.554015576839447,-0.442165702581406,1.01565790176392,-0.734351933002472,-3.86078095436096,-0.919649243354797
3,1,-7.57216835021973,2.13552236557007,-1.88244163990021,1.69820606708527,-7.96944427490234,1.36129570007324
4,4,-42.4029922485352,-1.58004283905029,-2.17330837249756,0.230565115809441,3.70946741104126,-0.725295424461365
1,1,-1.84546613693237,0.565905213356018,-3.66515731811523,-0.37409919500351,0.526110351085663,-0.842254757881165
3,1,-7.29838848114014,1.70559990406036,-2.36354756355286,1.62872815132141,-7.18149375915527,1.65700304508209
0,0,5.12097930908203,-0.411541640758514,-2.00080347061157,-2.47060418128967,-3.83153200149536,-3.241375207901
1,3,-9.81920623779297,1.46336507797241,-2.76759314537048,1.54934883117676,-3.96368503570557,1.42797958850861
2,2,-8.9425687789917,-0.862891435623169,4.48038387298584,0.572031438350678,-7.81273651123047,0.547195076942444
2,1,-1.21057915687561,0.665196120738983,-0.792762875556946,0.399023711681366,-4.03090858459473,0.301528483629227
5,1,-8.58545303344727,1.23508834838867,-3.76274251937866,0.534074425697327,-0.373465001583099,0.0600279644131661
4,4,-46.0654487609863,-1.66900241374969,-6.39497423171997,-0.425281047821045,7.01555252075195,-1.50531387329102
1,1,-2.08998370170593,0.788986444473267,-2.20630574226379,0.345997214317322,-2.59414672851563,0.207197353243828
4,4,-23.4394912719727,-0.253978043794632,-5.97001266479492,-0.12239171564579,4.57785320281982,-0.439835667610168
2,2,-5.79333114624023,0.145878255367279,2.78652906417847,0.601920008659363,-7.75002479553223,0.588915944099426
4,4,-30.883020401001,-1.41322457790375,-4.40087985992432,0.43293035030365,5.20591068267822,-0.0295571759343147
0,0,5.77622699737549,-0.292072772979736,-1.42905926704407,-1.46848368644714,-10.4732856750488,-1.86559522151947
3,5,-12.4385719299316,0.451066851615906,-3.32576060295105,0.866180002689362,0.171142786741257,1.21544814109802
4,4,-10.6172504425049,0.291235595941544,-4.4093713760376,0.837030351161957,1.42669916152954,0.851534485816956
1,1,-8.41173458099365,1.86070597171783,-2.26614308357239,1.31922626495361,-4.34638452529907,1.00953412055969
1,1,-6.8848991394043,1.73842144012451,-1.403080701828,1.22692632675171,-5.9033694267273,1.02905583381653
3,1,-6.64217376708984,1.58752012252808,-3.10893607139587,1.30975151062012,-5.47935914993286,1.21980690956116
1,5,-6.09860038757324,1.41214060783386,-1.3946259021759,1.33087921142578,-7.05013656616211,1.51274633407593
2,0,2.78058958053589,0.172575682401657,0.667949199676514,-0.560601890087128,-9.6181001663208,-0.732066631317139
0,0,4.03555774688721,-0.0256213247776032,-0.184894472360611,-1.06704676151276,-9.6556282043457,-1.34264659881592
1,1,-1.2152783870697,0.580645799636841,-2.26458501815796,0.135865733027458,-1.06332349777222,-0.109118834137917
1,1,-5.55175876617432,0.823229968547821,-4.6255693435669,0.220274984836578,0.675699830055237,-0.164245188236237
2,0,2.86028814315796,-1.0351881980896,1.00731062889099,-1.70924544334412,-4.08977794647217,-1.94130635261536
5,1,-7.75009822845459,1.46536922454834,-2.22429347038269,1.01927518844604,-2.12811851501465,0.880007863044739
2,2,-6.89565086364746,-1.08995389938354,2.29044151306152,-0.193698689341545,-2.12121343612671,0.166723102331162
3,5,-8.41908264160156,1.56208062171936,-1.68490207195282,1.74638342857361,-8.00152587890625,1.84812784194946
4,4,-47.8431282043457,-0.977408289909363,-8.81777286529541,-1.08872127532959,8.34972381591797,-2.09654498100281
1,1,0.107327252626419,0.385856062173843,0.201970532536507,0.154595077037811,-6.84304714202881,-0.0657412856817246
3,5,-12.1989288330078,1.32163417339325,-2.4387891292572,1.67675566673279,-5.94735670089722,1.99966013431549
1,1,-7.04276275634766,1.59003353118896,-2.52528858184814,1.30022811889648,-5.26148366928101,1.28198385238647
2,0,2.61466288566589,-0.0137072205543518,1.44006860256195,-0.475667715072632,-10.7575244903564,-0.736817419528961
2,2,-5.86545896530151,-0.558995366096497,3.39893841743469,0.75029456615448,-11.1968536376953,1.20606684684753
3,2,-4.56215047836304,-0.344269573688507,1.67008996009827,0.156781762838364,-3.09392261505127,0.147475391626358
5,3,-12.0824174880981,1.78354144096375,-2.16299343109131,1.95341014862061,-8.34427261352539,1.89924669265747
2,2,-1.29739713668823,-0.563277125358582,0.808183610439301,-0.53949099779129,-1.39846980571747,-0.364228874444962
2,1,-0.83201003074646,-0.285979747772217,-0.488548278808594,-0.370053201913834,-1.98964726924896,-0.596874594688416
2,2,-3.70332956314087,-0.780945718288422,2.05736041069031,-0.278686285018921,-2.8259129524231,-0.224717348814011
5,5,-9.00470924377441,1.2721164226532,-2.08473587036133,1.38821399211884,-4.16524124145508,1.42882788181305
5,0,0.711553037166596,0.292584896087647,0.297337889671326,0.123288631439209,-7.16546487808228,-0.176509439945221
3,0,2.99945402145386,0.16499388217926,-0.280685603618622,-0.612980127334595,-8.11187744140625,-0.993311166763306
4,4,-23.3527488708496,-0.325463086366653,-6.38107109069824,-0.571367621421814,4.7617301940918,-0.79049551486969
1,1,-6.09757614135742,1.29140603542328,-3.22072601318359,0.817636728286743,-2.81447982788086,0.751395642757416
0,0,3.69905352592468,-0.0748688876628876,-2.34973526000977,-1.42687678337097,-3.97444105148315,-1.83039879798889
1,5,-16.3222045898438,0.553353667259216,-1.38245475292206,1.9094865322113,-4.52999496459961,2.39373302459717
2,0,1.14330613613129,0.0519300401210785,-0.262432605028152,-0.172135710716248,-5.17830610275269,-0.459986180067062
5,2,-0.714921832084656,0.0621404051780701,0.240019515156746,0.143167018890381,-5.69912815093994,-0.0224199444055557
0,0,4.17066526412964,-0.103471592068672,-1.36733484268188,-1.50827860832214,-5.8617639541626,-2.01050615310669
1,1,-5.59910011291504,1.42109441757202,-1.97986304759979,0.623630344867706,-3.06038808822632,0.00800374709069729
4,4,-16.9619216918945,-0.21565443277359,-4.93505096435547,0.635816872119904,3.2178316116333,0.629039406776428
5,3,-9.31851959228516,1.42783904075623,-3.68573975563049,1.65296828746796,-5.00598955154419,1.4187046289444
0,0,3.94169044494629,-0.0188465714454651,-0.794856727123261,-1.25215291976929,-6.45838403701782,-1.76842832565308
5,5,-8.29306221008301,0.801204919815064,-0.809742510318756,1.33259522914886,-5.681809425354,1.87957334518433
5,5,-11.7922077178955,1.00780153274536,-1.11982095241547,1.69240713119507,-5.66057682037354,2.03569626808167
1,2,-0.183095782995224,0.450430929660797,0.912063598632812,0.0164096355438232,-7.47078895568848,-0.181130558252335
5,3,-2.72672986984253,0.0352422520518303,-0.480095595121384,0.0739472806453705,-1.90258419513702,-0.0261490270495415
5,1,-7.38825798034668,1.8862806558609,-1.47365760803223,1.83760261535645,-10.5300321578979,1.73797702789307
0,0,2.97510242462158,-0.340058267116547,-0.600978672504425,-1.25867307186127,-3.8228440284729,-1.7668833732605
2,0,0.946370840072632,-0.265693485736847,-0.974909782409668,-0.742888450622559,-0.412633001804352,-1.42095017433167
2,1,-3.46937417984009,0.671374559402466,-1.25703012943268,0.499849498271942,-0.842771410942078,0.161792635917664
4,4,-27.9699096679688,-0.713184654712677,-7.5256872177124,-0.969134569168091,7.02239608764648,-2.11186599731445
5,5,-8.37631416320801,-0.215522423386574,-0.859798908233643,0.533967316150665,-0.259796231985092,0.814536571502686
0,0,2.32436156272888,0.263588190078735,-1.06201672554016,-0.784134268760681,-3.76352119445801,-1.22706460952759
1,1,-3.40823030471802,1.2640780210495,-2.68961477279663,1.13783872127533,-7.91565847396851,0.730941891670227
3,1,-10.1000537872314,1.0163586139679,-3.92426013946533,0.738180696964264,0.290359944105148,0.605202198028565
4,4,-19.4087677001953,-0.106476023793221,-6.37472772598267,0.0938157886266708,4.67302703857422,-0.450324952602386
4,4,-10.6233367919922,-0.112555913627148,-4.4521951675415,0.480318546295166,2.48366570472717,0.490576267242432
1,1,-9.32294178009033,1.4030933380127,-2.90776920318604,1.30479025840759,-5.15367126464844,1.21080362796783
3,5,-11.4233646392822,1.04854679107666,-0.60735821723938,1.49531054496765,-6.02647638320923,2.07050132751465
3,5,-8.23456954956055,0.172939017415047,-1.15235435962677,0.793595135211945,-1.45049214363098,1.1094913482666
3,3,-4.91471767425537,1.39188849925995,-1.29259729385376,1.4197268486023,-9.07846546173096,1.01506054401398
3,5,-17.2914943695068,0.65470153093338,-2.31144738197327,2.20463800430298,-6.44622468948364,2.54424715042114
3,5,-9.60825347900391,0.827619791030884,-2.76173782348633,1.18371176719666,-1.62912714481354,1.32642710208893
4,4,-17.8881988525391,-0.427539616823196,-5.46864700317383,-0.158438846468925,4.60778617858887,-0.578329384326935
3,1,-8.27220439910889,1.82914280891418,-2.10342907905579,1.59588432312012,-5.73901319503784,1.49160540103912
4,4,-29.2863082885742,-0.759139537811279,-6.49918460845947,-0.586237668991089,6.32693290710449,-1.26006579399109
1,1,-6.20269393920898,0.979658544063568,-4.73253965377808,0.0294427312910557,-0.673586249351502,0.114442057907581
5,1,-5.5887565612793,1.41221153736115,-1.78162050247192,1.31435704231262,-6.08680105209351,1.3035374879837
3,5,-6.88291168212891,0.73440408706665,-1.29351568222046,1.62746000289917,-8.53897571563721,1.94440484046936
4,4,-22.7138195037842,-0.37197133898735,-5.95062160491943,-0.222666457295418,4.64584541320801,-0.802093505859375
1,3,-11.2519340515137,1.51038646697998,-3.58539962768555,1.80936574935913,-5.03387928009033,1.72891509532928
3,5,-6.01489925384522,1.3802090883255,-0.408042967319489,1.42098867893219,-8.48365020751953,1.50784933567047
1,5,-13.0595865249634,0.750531017780304,-3.77216720581055,1.49141573905945,-1.7772068977356,1.81964802742004
1,4,-3.11345553398132,0.639116764068604,-3.40825271606445,0.107280567288399,0.769343137741089,-0.620352983474731
1,5,-5.41240215301514,0.780890464782715,-1.38976311683655,1.30674803256989,-5.14939022064209,1.44968247413635
5,5,-11.3332014083862,1.55046701431274,-2.41357207298279,2.18509125709534,-9.85622978210449,2.34312796592712
4,4,-20.9730758666992,0.126871556043625,-5.3267674446106,-0.367091715335846,3.97117948532105,-0.702061414718628
4,4,-20.8958644866943,-0.0462346076965332,-6.36766815185547,0.639080166816711,3.76352310180664,0.12052546441555
2,2,-3.50558042526245,-0.0732505023479462,2.29152393341064,0.168663814663887,-7.51070976257324,0.262746691703796
1,5,-9.83697414398193,0.370923399925232,-2.89937829971314,0.963271796703339,-0.759640455245972,1.12667083740234
5,0,2.5543155670166,0.395687609910965,-2.29759526252747,-0.664427638053894,-3.98588609695435,-1.17018246650696
1,1,-5.65433979034424,1.10581922531128,-0.969009280204773,1.08545589447021,-3.77737975120544,0.650049567222595
0,1,-0.342859029769897,0.815045475959778,-3.23231172561646,0.0675879269838333,-3.72105121612549,-0.269890993833542
1,1,-5.21793365478516,1.6561461687088,-1.95158123970032,1.19713735580444,-6.23867797851563,1.16045236587524
1,1,-2.44983053207397,1.38533186912537,-2.30658864974976,1.17209887504578,-8.23203563690186,0.793312907218933
2,2,-5.41092348098755,0.188543349504471,0.761069118976593,0.20275191962719,-3.15050554275513,0.0724414139986038
2,0,1.64968240261078,-0.0109166949987412,-0.686269044876099,-0.539608478546143,-3.79766178131104,-0.834111928939819
4,4,-41.8460006713867,-1.20667290687561,-8.17909622192383,-1.19248116016388,8.17010498046875,-2.2547459602356
1,5,-12.5319900512695,1.22920548915863,-2.23739194869995,1.85932493209839,-5.10886096954346,2.06242418289185
5,1,-7.82212162017822,1.47253739833832,-1.45754981040955,1.4013237953186,-5.05304336547852,1.32128608226776
0,4,-4.16438341140747,0.453498065471649,-3.27641725540161,0.29032376408577,0.844071865081787,-0.0418196767568588
3,5,-13.0087194442749,1.2829966545105,-3.05277466773987,1.89276695251465,-5.24116706848145,2.06614875793457
5,5,-10.3942260742188,0.864535570144653,-4.03080081939697,1.07119131088257,-1.46953392028809,1.07944679260254
3,5,-8.56339454650879,0.178009390830994,-2.97027277946472,0.704029321670532,0.352416008710861,0.921214401721954
3,1,-1.57172894477844,0.80197274684906,-1.04326629638672,0.740044891834259,-4.72363615036011,0.661748588085175
1,1,-8.21897792816162,1.33884382247925,-2.7950279712677,0.694957613945007,-0.0475898534059525,0.260548412799835
1,1,-7.73557376861572,1.45522046089172,-2.59434127807617,1.03788900375366,-4.32035827636719,0.92859959602356
2,1,-6.36175012588501,1.32394814491272,-1.40498661994934,1.22396206855774,-5.77405071258545,1.27206337451935
5,5,-10.0060939788818,0.613168478012085,-1.74183773994446,1.33578133583069,-4.30615711212158,1.62517309188843
2,2,2.30083990097046,-0.431333005428314,2.3618791103363,-0.538563966751099,-12.2101316452026,-0.670310020446777
4,4,-20.9508666992188,-0.0386222004890442,-8.03961849212647,-0.775086522102356,5.80509948730469,-1.65702092647553
0,0,3.72463607788086,-0.118637949228287,-0.0700224936008453,-1.10483705997467,-7.69308710098267,-1.65986609458923
3,5,-7.08808994293213,1.52931261062622,-1.29982662200928,1.71186709403992,-7.24170351028442,1.76423406600952
3,1,-4.47663021087647,1.05238354206085,-2.36165261268616,0.921713650226593,-2.2633376121521,0.711287677288055
2,2,-1.11108207702637,-0.485990822315216,2.61445236206055,-0.291470170021057,-7.16702938079834,-0.411359429359436
0,0,5.30611419677734,-0.214193969964981,0.207612857222557,-1.17173802852631,-11.9488697052002,-1.81460404396057
0,0,3.01251673698425,-0.321203351020813,-0.857758224010468,-1.02386820316315,-3.4890193939209,-1.53880846500397
3,5,-12.1499938964844,1.25462377071381,-1.85292625427246,1.86549758911133,-5.78635787963867,2.01417303085327
5,5,-10.6259174346924,1.14587080478668,-3.29354357719421,1.78624296188355,-6.1573371887207,1.95987474918365
3,5,-11.2104425430298,1.1730489730835,-1.81184530258179,1.99372172355652,-7.58720254898071,2.47773885726929
3,5,-13.406623840332,0.716041207313538,-3.83697533607483,1.22592544555664,-1.41028904914856,1.49768924713135
4,4,-42.5716705322266,-0.558208703994751,-7.91468811035156,-1.26366364955902,7.78965282440186,-2.26591682434082
1,1,-2.36682057380676,1.24353361129761,-0.871164083480835,1.02951407432556,-8.03654956817627,0.881167650222778
2,5,-6.5094633102417,0.679041981697083,0.303311467170715,0.962477922439575,-6.5127158164978,1.56267666816711
0,0,3.53365802764893,-0.204807102680206,-1.90150415897369,-1.30330586433411,-3.11340808868408,-1.82172608375549
0,0,4.54893112182617,-0.913896143436432,0.910664916038513,-1.81046271324158,-8.51633644104004,-2.05656504631042
2,2,-1.435462474823,-0.645175814628601,1.64385223388672,-0.917151987552643,-2.35754060745239,-1.09534239768982
1,1,0.33398574590683,0.812717854976654,-3.37332534790039,-0.140951275825501,-4.57981777191162,-0.575337052345276
3,1,-6.30302238464356,1.25604915618896,-0.498718827962875,1.10805296897888,-5.84074687957764,0.889427304267883
